time	d_stereo	d_prop	d_filter	velo	acc	status
1526670448.663539	4.954220	16.934749	16.509795	-13.679518	8.129129	2
1526670448.767682	5.154220	17.134749	15.114264	-13.401688	8.878809	2
1526670448.880191	5.354220	17.334749	13.963498	-10.227475	5.834844	2
1526670448.983406	5.554220	17.534749	13.027740	-9.066994	5.120393	2
1526670449.083579	5.754220	17.734749	12.279746	-7.467321	3.829865	2
1526670449.204620	5.954220	17.934749	11.695035	-4.831960	1.743668	2
1526670449.309855	6.154220	18.134749	11.251740	-4.211944	1.418843	2
1526670449.400736	6.354220	18.334749	10.930338	-3.536747	1.054626	2
1526670449.508291	6.554220	18.534749	10.713379	-2.017542	0.356223	1
1526670449.604724	6.754220	18.734749	10.585299	-1.328114	0.000000	0
1526670449.704177	6.954220	18.934749	10.532287	-0.533120	0.000000	0
1526670449.820430	7.154220	19.134749	10.542209	0.085356	0.000000	0
1526670449.921198	7.354220	19.334749	10.604517	0.618342	0.000000	0
1526670450.028931	7.554220	19.534749	10.710145	0.980541	0.000000	0
1526670450.133381	7.754220	19.734749	10.851385	1.352355	0.000000	0
1526670450.240429	7.954220	19.934749	11.021733	1.591411	0.000000	0
1526670450.336610	8.154220	20.134749	11.215739	2.017345	0.000000	0
1526670450.441318	8.354220	20.334749	11.428858	2.035481	0.000000	0
1526670450.547196	5.271141	19.199719	10.979463	-4.245102	1.506899	2
1526670450.641963	5.471141	19.399719	10.628621	-3.702439	1.217710	2
1526670450.745005	5.671141	19.599719	10.372917	-2.481931	0.573244	1
1526670450.846249	5.871141	19.799719	10.204559	-1.663149	0.265735	1
1526670450.953860	6.071141	19.999719	10.114028	-0.841135	0.000000	0
1526670451.051380	7.857031	21.521313	10.512753	4.089159	0.000000	0
1526670451.167163	8.057031	21.721313	10.893504	3.288569	0.000000	0
1526670451.279079	8.257031	21.921313	11.262955	3.301350	0.000000	0
1526670451.381215	6.637488	21.521313	11.258807	-0.040618	0.000000	0
1526670451.481543	6.837488	21.721313	11.306383	0.474270	0.000000	0
1526670451.584897	7.037488	21.921313	11.399079	0.896922	0.000000	0
1526670451.684975	7.237488	22.121313	11.530318	1.311467	0.000000	0
1526670451.789821	7.437488	22.321313	11.694064	1.562003	0.000000	0
1526670451.907076	4.954220	19.461307	11.177937	-4.402991	1.568997	2
1526670452.002536	5.154220	19.661307	10.764270	-4.333893	1.629229	2
1526670452.116052	4.954220	19.730369	10.363268	-3.532498	1.163334	2
1526670452.217898	41.245328	22.195324	17.472613	69.796536	0.000000	0
1526670452.327057	41.245328	22.195324	20.226329	25.228309	0.000000	0
1526670452.435971	41.245328	22.195324	22.262949	18.701773	0.000000	0
1526670452.557700	41.245328	22.195324	23.828995	12.865454	0.000000	0
1526670452.666123	41.245328	22.195324	25.045878	11.224220	0.000000	0
1526670452.770554	41.245328	22.195324	25.993749	9.077324	0.000000	0
1526670452.880932	41.245328	22.195324	26.731976	6.688776	0.000000	0
1526670452.990182	41.245328	22.195324	27.306423	5.258442	0.000000	0
1526670453.115108	41.245328	22.195324	27.752996	3.574901	0.000000	0
1526670453.214459	41.245328	22.195324	28.099870	3.491570	0.000000	0
1526670453.324321	41.245328	22.195324	28.369124	2.451021	0.000000	0
1526670453.432524	41.245328	22.195324	28.578025	1.930869	0.000000	0
1526670453.544541	41.245328	22.195324	28.740043	1.446521	0.000000	0
1526670453.649896	41.245328	22.195324	28.865667	1.192448	0.000000	0
1526670453.763446	41.245328	22.195324	28.963056	0.857712	0.000000	0
1526670453.868037	41.245328	22.195324	29.038546	0.721830	0.000000	0
1526670453.966915	41.245328	22.195324	29.097058	0.591811	0.000000	0
1526670454.074577	41.245328	22.195324	29.142406	0.421231	0.000000	0
1526670454.183549	41.245328	22.195324	29.177552	0.322541	0.000000	0
1526670454.286687	41.245328	22.195324	29.204789	0.264110	0.000000	0
1526670454.386345	41.245328	22.195324	29.225898	0.211824	0.000000	0
1526670454.505229	12.020722	31.725528	28.299925	-7.790057	1.302257	2
1526670454.619402	37.655976	31.018742	29.313617	8.878782	0.000000	0
1526670454.732651	37.655976	31.018742	30.107656	7.011147	0.000000	0
1526670454.859633	10.115859	27.371729	28.404659	-13.414806	3.844470	2
1526670454.971230	5.822139	22.914269	26.089090	-20.753093	10.211224	2
1526670455.091835	6.192072	22.548903	24.065052	-16.781679	7.385890	2
1526670455.187903	13.177774	26.343085	23.373509	-7.198623	1.410187	2
1526670455.305295	13.377774	26.543085	22.838298	-4.560500	0.582964	1
1526670455.404254	7.142610	27.917541	21.977260	-8.702007	2.230187	2
1526670455.518423	7.342610	28.117541	21.275212	-6.148601	1.161438	2
1526670455.621879	7.542610	28.317541	20.711334	-5.450792	0.945532	1
1526670455.733182	7.742610	28.517541	20.267117	-3.991312	0.521728	1
1526670455.846857	7.942610	28.717541	19.926331	-2.998138	0.301107	1
1526670455.960948	8.142610	28.917541	19.674850	-2.204333	0.165558	1
1526670456.060686	7.386874	27.371729	19.213043	-4.631173	0.754510	1
1526670456.183883	7.586874	27.571729	18.855525	-2.901858	0.303878	1
1526670456.294465	43.781801	27.371729	22.476627	32.745532	0.000000	0
1526670456.402880	43.781801	27.371729	24.888528	22.249210	0.000000	0
1526670456.512186	43.781801	27.371729	26.666588	16.267686	0.000000	0
1526670456.635096	43.781801	27.371729	28.025012	11.053079	0.000000	0
1526670456.751552	43.781801	27.371729	29.079467	9.055015	0.000000	0
1526670456.868616	43.781801	27.371729	29.904377	7.047445	0.000000	0
1526670456.983846	43.781801	27.371729	30.552312	5.623218	0.000000	0
1526670457.099825	5.504086	21.199861	27.764746	-24.037968	12.691200	2
1526670457.214731	10.713681	21.199861	25.709302	-17.888818	7.726234	2
1526670457.332720	6.320015	21.199861	23.597360	-17.900560	8.614934	2
1526670457.434369	6.520015	21.399861	21.815592	-17.529484	9.136842	2
1526670457.546932	6.720015	21.599861	20.327386	-13.222029	5.702930	2
1526670457.659657	6.920015	21.799861	19.096532	-10.919665	4.229376	2
1526670457.756498	7.120015	21.999861	18.089234	-10.402295	4.133463	2
1526670457.848828	7.320015	22.199861	17.274974	-8.821033	3.169482	2
1526670457.960210	7.520015	22.399861	16.626716	-5.819821	1.456573	2
1526670458.069137	7.720015	22.599861	16.120786	-4.644958	0.970059	1
1526670458.174019	7.920015	22.799861	15.736597	-3.663735	0.625103	1
1526670458.281718	8.120015	22.999861	15.456316	-2.602416	0.323851	1
1526670458.383102	8.320015	23.199861	15.264550	-1.891592	0.174295	1
1526670458.493994	8.520015	23.399861	15.148038	-1.050715	0.000000	0
1526670458.603968	8.720015	23.599861	15.095377	-0.478910	0.000000	0
1526670458.704809	8.920015	23.799861	15.096783	0.013952	0.000000	0
1526670458.807458	9.120015	23.999861	15.143876	0.458807	0.000000	0
1526670458.910458	9.320015	24.199861	15.229486	0.831211	0.000000	0
1526670459.017815	9.520015	24.399861	15.347489	1.099257	0.000000	0
1526670459.121194	9.720015	24.599861	15.492662	1.404345	0.000000	0
1526670459.220231	9.920015	24.799861	15.660554	1.695349	0.000000	0
1526670459.324196	10.120015	24.999861	15.847378	1.797198	0.000000	0
1526670459.426827	10.320015	25.199861	16.049915	1.973637	0.000000	0
1526670459.545692	60.268890	18.697753	21.831545	48.641961	0.000000	0
1526670459.644812	60.268890	18.697753	24.845474	30.408367	0.000000	0
1526670459.746805	60.268890	18.697753	26.919001	20.333689	0.000000	0
1526670459.849095	60.268890	18.697753	28.425221	14.725450	0.000000	0
1526670459.940934	60.268890	18.697753	29.541362	12.154176	0.000000	0
1526670460.036194	60.268890	18.697753	30.375441	8.756544	0.000000	0
1526670460.129440	60.268890	18.697753	31.001071	6.710043	0.000000	0
1526670460.224718	8.507101	22.914269	28.563852	-25.583854	13.888510	2
1526670460.330138	8.707101	23.114269	26.476406	-19.805728	9.132507	2
1526670460.434436	8.907101	23.314269	24.714705	-16.891525	7.236315	2
1526670460.537113	9.107101	23.514269	23.246595	-14.298045	5.601979	2
1526670460.640606	9.307101	23.714269	22.037499	-11.683660	4.006101	2
1526670460.734607	9.507101	23.914269	21.053641	-10.468481	3.413216	2
1526670460.835776	9.707101	24.114269	20.263707	-7.807996	1.997051	2
1526670460.942144	9.907101	24.314269	19.639565	-5.868480	1.176232	2
1526670461.035049	10.107101	24.514269	19.156438	-5.201559	0.955615	1
1526670461.149240	5.969462	22.195324	18.053091	-9.661626	3.575667	2
1526670461.240913	6.169462	22.395324	17.139119	-9.970678	4.094796	2
1526670461.341457	6.369462	22.595324	16.393580	-7.415587	2.413242	2
1526670461.437834	6.569462	22.795324	15.796045	-6.200564	1.780606	2
1526670461.545515	7.707488	22.548903	15.406338	-3.619285	0.629387	1
1526670461.636376	7.907488	22.748903	15.121511	-3.135753	0.485745	1
1526670461.746948	8.107488	22.948903	14.926099	-1.767106	0.157296	1
1526670461.845540	8.307488	23.148903	14.806774	-1.210256	0.000000	0
1526670461.958272	8.507488	23.348903	14.752064	-0.485338	0.000000	0
1526670462.051430	8.707488	23.548903	14.752114	0.000531	0.000000	0
1526670462.146779	8.907488	23.748903	14.798464	0.486100	0.000000	0
1526670462.248254	9.107488	23.948903	14.883871	0.841754	0.000000	0
1526670462.351945	9.307488	24.148903	15.002137	1.140614	0.000000	0
1526670462.460018	9.507488	24.348903	15.147969	1.349561	0.000000	0
1526670462.560932	9.707488	24.548903	15.316853	1.673740	0.000000	0
1526670462.672518	4.954220	19.199719	14.328895	-8.854892	4.202486	2
1526670462.773638	5.154220	19.399719	13.495409	-8.243284	3.999321	2
1526670462.869767	5.354220	19.599719	12.810216	-7.128505	3.253148	2
1526670462.965370	5.554220	19.799719	12.261747	-5.737362	2.266488	2
1526670463.074691	5.754220	19.999719	11.836373	-3.891303	1.107476	2
1526670463.174021	5.954220	20.199719	11.520189	-3.184065	0.777452	1
1526670463.291182	6.154220	20.399719	11.299871	-1.880521	0.280669	1
1526670463.397760	6.354220	20.599719	11.163048	-1.283624	0.000000	0
1526670463.504678	6.554220	20.799719	11.098434	-0.604443	0.000000	0
1526670463.602894	6.754220	20.999719	11.095855	-0.026258	0.000000	0
1526670463.710388	6.954220	21.199719	11.146228	0.468634	0.000000	0
1526670463.807839	7.154220	21.399719	11.241516	0.977928	0.000000	0
1526670463.911740	7.354220	21.599719	11.374664	1.281601	0.000000	0
1526670464.020501	7.554220	21.799719	11.539528	1.515908	0.000000	0
1526670464.134621	7.754220	21.999719	11.730788	1.676064	0.000000	0
1526670464.241147	7.954220	22.199719	11.943867	2.000406	0.000000	0
1526670464.347392	8.154220	22.399719	12.174843	2.174131	0.000000	0
1526670464.450393	60.268890	26.847322	21.238745	88.008485	0.000000	0
1526670464.564979	60.268890	26.847322	24.934720	32.257278	0.000000	0
1526670464.658336	60.268890	26.847322	27.669126	29.293577	0.000000	0
1526670464.757892	60.268890	26.847322	29.775281	21.156750	0.000000	0
1526670464.860493	60.268890	26.847322	31.415455	15.987055	0.000000	0
1526670464.961973	60.268890	26.847322	32.696171	12.621739	0.000000	0
1526670465.057359	60.268890	26.847322	33.696199	10.484666	0.000000	0
1526670465.150731	60.268890	26.847322	34.476432	8.356907	0.000000	0
1526670465.261907	60.268890	26.847322	35.084619	5.470740	0.000000	0
1526670465.362836	60.268890	26.847322	35.558319	4.693816	0.000000	0
1526670465.475005	60.268890	26.847322	35.927037	3.287375	0.000000	0
1526670465.575144	60.268890	26.847322	36.213905	2.865107	0.000000	0
1526670465.678739	60.268890	26.847322	36.437019	2.153836	0.000000	0
1526670465.779154	60.268890	26.847322	36.610506	1.727844	0.000000	0
1526670465.873876	60.268890	26.847322	36.745385	1.424076	0.000000	0
1526670465.984418	60.268890	26.847322	36.850236	0.948570	0.000000	0
1526670466.102545	60.268890	26.847322	36.931739	0.690050	0.000000	0
1526670466.207266	60.268890	26.847322	36.995090	0.604974	0.000000	0
1526670466.296140	60.268890	26.847322	37.044332	0.554111	0.000000	0
1526670466.398003	60.268890	26.847322	37.082606	0.375751	0.000000	0
1526670466.491949	60.268890	26.847322	37.112354	0.316687	0.000000	0
1526670466.586088	60.268890	26.847322	37.135477	0.245637	0.000000	0
1526670466.688504	60.268890	26.847322	37.153449	0.175492	0.000000	0
1526670466.792107	60.268890	26.847322	37.167417	0.134841	0.000000	0
1526670466.887070	60.268890	26.847322	37.178275	0.114343	0.000000	0
1526670466.981777	60.268890	26.847322	37.186714	0.089114	0.000000	0
1526670467.085143	60.268890	26.847322	37.193273	0.063462	0.000000	0
1526670467.176678	60.268890	26.847322	37.198372	0.055703	0.000000	0
1526670467.291509	60.268890	26.847322	37.202335	0.034511	0.000000	0
1526670467.386882	60.268890	26.847322	37.205415	0.032298	0.000000	0
1526670467.482950	60.268890	26.847322	37.207809	0.024923	0.000000	0
1526670467.583975	60.268890	26.847322	37.209670	0.018421	0.000000	0
1526670467.682991	60.268890	26.847322	37.211116	0.014609	0.000000	0
1526670467.786794	60.268890	26.847322	37.212240	0.010832	0.000000	0
1526670467.892762	60.268890	26.847322	37.213114	0.008247	0.000000	0
1526670467.999550	60.268890	26.847322	37.213794	0.006361	0.000000	0
1526670468.096920	60.268890	26.847322	37.214321	0.005422	0.000000	0
1526670468.202652	60.268890	26.847322	37.214732	0.003882	0.000000	0
1526670468.312469	60.268890	26.847322	37.215051	0.002905	0.000000	0
1526670468.413235	60.268890	26.847322	37.215299	0.002460	0.000000	0
1526670468.504128	60.268890	26.847322	37.215491	0.002120	0.000000	0
1526670468.599051	60.268890	26.847322	37.215641	0.001578	0.000000	0
1526670468.694207	60.268890	26.847322	37.215758	0.001224	0.000000	0
1526670468.806260	60.268890	26.847322	37.215848	0.000808	0.000000	0
1526670468.904717	60.268890	26.847322	37.215918	0.000714	0.000000	0
1526670468.996600	60.268890	26.847322	37.215973	0.000595	0.000000	0
1526670469.097978	60.268890	26.847322	37.216016	0.000419	0.000000	0
1526670469.196867	60.268890	26.847322	37.216049	0.000334	0.000000	0
1526670469.295244	60.268890	26.847322	37.216074	0.000261	0.000000	0
1526670469.393048	60.268890	26.847322	37.216094	0.000204	0.000000	0
1526670469.500861	60.268890	26.847322	37.216110	0.000144	0.000000	0
1526670469.604443	60.268890	26.847322	37.216122	0.000116	0.000000	0
1526670469.715492	60.268890	26.847322	37.216131	0.000084	0.000000	0
1526670469.819665	60.268890	26.847322	37.216138	0.000070	0.000000	0
1526670469.920413	60.268890	26.847322	37.216144	0.000056	0.000000	0
1526670470.029252	60.268890	26.847322	37.216149	0.000040	0.000000	0
1526670470.128906	60.268890	26.847322	37.216152	0.000034	0.000000	0
1526670470.226971	60.268890	26.847322	37.216155	0.000027	0.000000	0
1526670470.324892	60.268890	26.847322	37.216157	0.000021	0.000000	0
1526670470.436600	60.268890	26.847322	37.216158	0.000014	0.000000	0
1526670470.552297	60.268890	26.847322	37.216160	0.000011	0.000000	0
1526670470.650508	60.268890	26.847322	37.216160	0.000010	0.000000	0
1526670470.741195	60.268890	26.847322	37.216161	0.000008	0.000000	0
1526670470.845656	60.268890	26.847322	37.216162	0.000006	0.000000	0
1526670470.949218	60.268890	26.847322	37.216162	0.000004	0.000000	0
1526670471.044307	60.268890	26.847322	37.216163	0.000004	0.000000	0
1526670471.152977	60.268890	26.847322	37.216163	0.000003	0.000000	0
1526670471.252096	60.268890	26.847322	37.216163	0.000002	0.000000	0
1526670471.360578	60.268890	26.847322	37.216163	0.000002	0.000000	0
1526670471.481730	60.268890	26.847322	37.216163	0.000001	0.000000	0
1526670471.579654	60.268890	26.847322	37.216164	0.000001	0.000000	0
1526670471.696881	60.268890	26.847322	37.216164	0.000001	0.000000	0
1526670471.797629	60.268890	26.847322	37.216164	0.000001	0.000000	0
1526670471.912759	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670472.018324	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670472.117067	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670472.213048	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670472.311449	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670472.401883	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670472.515593	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670472.642750	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670472.740313	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670472.837911	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670472.941692	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670473.046889	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670473.151241	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670473.275363	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670473.379094	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670473.477539	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670473.588539	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670473.689258	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670473.794712	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670473.890528	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670473.985222	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670474.081863	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670474.183356	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670474.287068	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670474.396777	60.268890	26.847322	37.216164	0.000000	0.000000	0
1526670474.501676	10.249404	19.461307	33.452948	-35.879090	22.621718	2
1526670474.608436	10.449404	19.661307	30.266407	-29.855233	17.638736	2
1526670474.715232	10.649404	19.861307	27.597319	-24.992165	13.820407	2
1526670474.816379	10.849404	20.061307	25.383917	-21.883032	11.746199	2
1526670474.915042	11.049404	20.261307	23.566443	-18.422167	9.139506	2
