time	d_stereo	d_prop	d_filter	velo	acc	status
1526672424.421188	9.674014	25.590636	25.440616	-4.519165	0.499565	1
1526672424.748784	9.874014	25.790636	24.250422	-3.633351	0.342882	1
1526672425.069007	10.074014	25.990636	23.252630	-3.115995	0.265973	1
1526672425.374111	10.274014	26.190636	22.432840	-2.686850	0.207056	1
1526672425.714973	10.474014	26.390636	21.772317	-1.938131	0.111981	1
1526672426.027453	10.674014	26.590636	21.251304	-1.667563	0.085555	1
1526672426.328055	10.682880	19.199719	19.995001	-4.178751	0.582259	1
1526672426.655820	10.882880	19.399719	18.981065	-3.094151	0.342383	1
1526672426.978992	11.082880	19.599719	18.179616	-2.480008	0.233332	1
1526672427.325360	11.282880	19.799719	17.560484	-1.787589	0.127204	1
1526672427.680042	11.482880	19.999719	17.095317	-1.311387	0.000000	0
1526672428.004703	12.611922	22.914269	17.149493	0.166896	0.000000	0
1526672428.293197	12.811922	23.114269	17.237861	0.306317	0.000000	0
1526672428.598063	13.011922	23.314269	17.354036	0.381094	0.000000	0
1526672428.913615	13.211922	23.514269	17.492931	0.440191	0.000000	0
1526672429.234333	13.411922	23.714269	17.650417	0.491095	0.000000	0
1526672429.548943	13.611922	23.914269	17.823109	0.548942	0.000000	0
1526672429.847993	13.811922	24.114269	18.008219	0.619010	0.000000	0
1526672430.151374	14.011922	24.314269	18.203447	0.643571	0.000000	0
1526672430.476089	5.098576	17.342444	16.661954	-4.748401	0.966704	1
1526672430.782089	5.298576	17.542444	15.345428	-4.302714	0.894760	1
1526672431.094177	4.954220	11.770618	13.579514	-5.658801	1.866191	2
1526672431.423110	5.154220	11.970618	12.107188	-4.476314	1.409657	2
1526672431.720733	5.354220	12.170618	10.910753	-4.020265	1.367214	2
1526672432.045509	5.554220	12.370618	9.966201	-2.908596	0.851751	1
1526672432.355303	5.754220	12.570618	9.246852	-2.322186	0.634887	1
1526672432.635683	28.562952	14.852905	14.248235	17.835960	0.000000	0
1526672432.951657	47.741181	21.199861	18.969522	14.943004	0.000000	0
1526672433.285512	47.741181	21.199861	21.805553	8.495382	0.000000	0
1526672433.562885	47.741181	21.199861	23.886949	7.504635	0.000000	0
1526672433.834169	24.683636	14.134423	22.952530	-3.445421	0.330620	1
1526672434.179164	39.007260	21.521313	24.159137	3.497089	0.000000	0
1526672434.483057	39.007260	21.521313	25.082119	3.037433	0.000000	0
1526672434.794932	39.007260	21.521313	25.792991	2.279465	0.000000	0
1526672435.132867	45.669412	20.292234	26.722901	2.751949	0.000000	0
1526672435.418008	45.669412	20.292234	27.423114	2.455875	0.000000	0
1526672435.725115	45.669412	20.292234	27.954075	1.729017	0.000000	0
1526672436.042617	45.669412	20.292234	28.358228	1.273057	0.000000	0
1526672436.332942	45.669412	20.292234	28.666506	1.061885	0.000000	0
1526672436.644375	45.669412	20.292234	28.901934	0.756001	0.000000	0
1526672436.948825	45.669412	20.292234	29.081851	0.591014	0.000000	0
1526672437.248444	23.490000	16.934749	27.244794	-6.132537	0.845322	1
1526672437.568386	23.690000	17.134749	25.778651	-4.582397	0.505287	1
1526672437.871625	23.890000	17.334749	24.635597	-3.769691	0.361857	1
1526672438.169898	24.090000	17.534749	23.764968	-2.919566	0.227122	1
1526672438.488912	24.290000	17.734749	23.118331	-2.026988	0.113385	1
1526672438.812142	24.490000	17.934749	22.652310	-1.441784	0.058880	1
1526672439.076920	24.690000	18.134749	22.329801	-1.218032	0.000000	0
1526672439.402813	48.854755	24.506219	25.040150	8.317142	0.000000	0
1526672439.718830	28.920201	24.506219	25.295035	0.806622	0.000000	0
1526672439.991636	48.854755	25.390636	27.207764	7.011826	0.000000	0
1526672440.325752	48.854755	25.390636	28.615378	4.213064	0.000000	0
1526672440.642420	48.854755	25.390636	29.679335	3.360104	0.000000	0
1526672440.879991	48.854755	25.390636	30.494478	3.431547	0.000000	0
1526672441.119886	48.854755	25.390636	31.123588	2.622621	0.000000	0
1526672441.362290	48.854755	25.390636	31.611138	2.011503	0.000000	0
1526672441.616279	48.854755	25.390636	31.989896	1.491401	0.000000	0
1526672441.891730	48.854755	25.390636	32.284562	1.069845	0.000000	0
1526672442.167818	48.854755	25.390636	32.514009	0.831107	0.000000	0
1526672442.428969	48.854755	25.390636	32.692767	0.684564	0.000000	0
1526672442.714023	48.854755	25.390636	32.832084	0.488751	0.000000	0
1526672442.974449	48.854755	25.390636	32.940685	0.417061	0.000000	0
1526672443.238921	48.854755	25.390636	33.025354	0.320179	0.000000	0
1526672443.533807	48.854755	25.390636	33.091372	0.223881	0.000000	0
1526672443.812720	48.854755	25.390636	33.142850	0.184587	0.000000	0
1526672444.073473	48.854755	25.390636	33.182993	0.153960	0.000000	0
1526672444.328346	48.854755	25.390636	33.214297	0.122835	0.000000	0
1526672444.621229	48.854755	25.390636	33.238710	0.083354	0.000000	0
1526672444.885315	48.854755	25.390636	33.257748	0.072096	0.000000	0
1526672445.150528	48.854755	25.390636	33.272595	0.055987	0.000000	0
1526672445.430108	48.854755	25.390636	33.284173	0.041419	0.000000	0
1526672445.706987	48.854755	25.390636	33.293203	0.032615	0.000000	0
1526672445.982959	48.854755	25.390636	33.300246	0.025520	0.000000	0
1526672446.256801	48.854755	25.390636	33.305738	0.020057	0.000000	0
1526672446.518279	60.268890	27.371729	34.271956	3.695502	0.000000	0
1526672446.775635	60.268890	27.371729	35.006586	2.854871	0.000000	0
1526672447.079468	60.268890	27.371729	35.570090	1.854857	0.000000	0
1526672447.363715	60.268890	27.371729	36.004666	1.529041	0.000000	0
1526672447.633373	60.268890	27.371729	36.340944	1.247139	0.000000	0
1526672447.912535	60.268890	27.371729	36.601715	0.934201	0.000000	0
1526672448.196407	60.268890	27.371729	36.804213	0.713383	0.000000	0
1526672448.454826	60.268890	27.371729	36.961601	0.609096	0.000000	0
1526672448.726596	60.268890	27.371729	37.084002	0.450400	0.000000	0
1526672448.992828	60.268890	27.371729	37.179231	0.357733	0.000000	0
1526672449.259614	60.268890	27.371729	37.253339	0.277799	0.000000	0
1526672449.524996	60.268890	27.371729	37.311021	0.217376	0.000000	0
1526672449.797957	60.268890	27.371729	37.355924	0.164514	0.000000	0
1526672450.042892	60.268890	27.371729	37.390881	0.142736	0.000000	0
1526672450.328638	60.268890	27.371729	37.418098	0.095254	0.000000	0
1526672450.594557	60.268890	27.371729	37.439289	0.079696	0.000000	0
1526672450.863440	60.268890	27.371729	37.455788	0.061372	0.000000	0
1526672451.136098	60.268890	27.371729	37.468635	0.047119	0.000000	0
1526672451.423956	60.268890	27.371729	37.478639	0.034754	0.000000	0
1526672451.701415	60.268890	27.371729	37.486428	0.028075	0.000000	0
1526672451.998351	8.522579	23.682797	34.117059	-11.349225	2.211846	2
1526672452.248005	8.722579	23.882797	31.253175	-11.471135	2.506115	2
1526672452.520699	8.922579	24.082797	28.840395	-8.849986	1.642638	2
1526672452.797996	9.122579	24.282797	26.823526	-7.273867	1.212204	2
1526672453.083687	9.322579	24.482797	25.150219	-5.857111	0.851250	1
1526672453.354234	9.522579	24.682797	23.772720	-5.091872	0.690554	1
1526672453.628815	9.722579	24.882797	22.648499	-4.094925	0.475066	1
1526672453.881668	9.922579	25.082797	21.740260	-3.591651	0.385297	1
1526672454.158300	10.122579	25.282797	21.015628	-2.619592	0.214236	1
1526672454.431364	10.322579	25.482797	20.446702	-2.083862	0.140563	1
1526672454.700220	10.522579	25.682797	20.009563	-1.625858	0.088058	1
1526672454.959358	7.026841	26.343085	19.350285	-2.544491	0.225586	1
1526672455.243507	7.226841	26.543085	18.822880	-1.856492	0.124669	1
1526672455.511209	7.426841	26.743085	18.410514	-1.540397	0.088469	1
1526672455.788183	7.626841	26.943085	18.098045	-1.127968	0.000000	0
1526672456.054440	7.826841	27.143085	17.872074	-0.848792	0.000000	0
1526672456.345928	8.026841	27.343085	17.720861	-0.518795	0.000000	0
1526672456.606126	8.226841	27.543085	17.634164	-0.333209	0.000000	0
1526672456.923132	8.426841	27.743085	17.603074	-0.098078	0.000000	0
1526672457.182480	8.626841	27.943085	17.619846	0.064677	0.000000	0
1526672457.478489	8.826841	28.143085	17.677749	0.195615	0.000000	0
1526672457.758597	9.026841	28.343085	17.770933	0.332711	0.000000	0
1526672458.051277	9.226841	28.543085	17.894317	0.421576	0.000000	0
1526672458.333480	9.426841	28.743085	18.043484	0.528645	0.000000	0
1526672458.627100	9.626841	28.943085	18.214597	0.582783	0.000000	0
1526672458.895750	9.826841	29.143085	18.404327	0.706292	0.000000	0
1526672459.192356	10.026841	29.343085	18.609786	0.692731	0.000000	0
1526672459.481256	10.226841	29.543085	18.828473	0.757030	0.000000	0
1526672459.752962	10.426841	29.743085	19.058224	0.845665	0.000000	0
1526672460.052661	10.626841	29.943085	19.297172	0.797355	0.000000	0
1526672460.364975	10.826841	30.143085	19.543705	0.789437	0.000000	0
1526672460.649440	11.026841	30.343085	19.796439	0.888525	0.000000	0
1526672460.930782	11.226841	30.543085	20.054187	0.916199	0.000000	0
1526672461.183327	11.426841	30.743085	20.315932	1.036535	0.000000	0
1526672461.461162	11.626841	30.943085	20.580806	0.953429	0.000000	0
1526672461.756031	11.826841	31.143085	20.848071	0.906418	0.000000	0
1526672462.051952	6.580166	24.940387	19.899566	-3.205664	0.344852	1
1526672462.311771	6.780166	25.140387	19.109069	-3.043378	0.328234	1
1526672462.594690	6.980166	25.340387	18.463060	-2.283114	0.193589	1
1526672462.863906	7.180166	25.540387	17.946128	-1.920431	0.142439	1
1526672463.151704	7.380166	25.740387	17.542874	-1.401353	0.078283	1
1526672463.435060	7.580166	25.940387	17.238859	-1.072774	0.000000	0
1526672463.739224	42.054840	21.521313	20.633721	11.162201	0.000000	0
1526672464.026058	12.106795	20.888151	19.844325	-2.752801	0.255246	1
1526672464.283899	10.652331	23.292020	19.273995	-2.212182	0.171422	1
1526672464.588895	7.134109	23.682797	18.456764	-2.679674	0.266805	1
1526672464.855677	7.334109	23.882797	17.787928	-2.507173	0.245775	1
1526672465.117948	7.534109	24.082797	17.253147	-2.039288	0.169699	1
1526672465.429207	7.734109	24.282797	16.836959	-1.336912	0.000000	0
1526672465.698718	7.934109	24.482797	16.524316	-1.160133	0.000000	0
1526672465.987504	8.134109	24.682797	16.301324	-0.772224	0.000000	0
1526672466.241996	8.334109	24.882797	16.155520	-0.572985	0.000000	0
1526672466.527724	8.534109	25.082797	16.075916	-0.278615	0.000000	0
1526672466.786278	8.734109	25.282797	16.052918	-0.088954	0.000000	0
1526672467.093601	11.104096	27.371729	16.538011	1.578485	0.000000	0
1526672467.342565	28.562952	25.390636	18.872859	9.379645	0.000000	0
1526672467.612483	28.762952	25.590636	20.577065	6.313888	0.000000	0
1526672467.873674	47.741181	23.682797	23.481859	11.122868	0.000000	0
1526672468.151275	47.741181	23.682797	25.515206	7.325265	0.000000	0
1526672468.434006	47.741181	23.682797	27.024927	5.340288	0.000000	0
1526672468.742117	47.741181	23.682797	28.171745	3.722373	0.000000	0
1526672469.034125	47.741181	23.682797	29.051913	3.014366	0.000000	0
1526672469.311321	47.741181	23.682797	29.730804	2.449357	0.000000	0
1526672469.587261	47.741181	23.682797	30.255756	1.902532	0.000000	0
1526672469.871172	6.221812	16.738270	27.027953	-11.371598	2.935208	2
1526672470.159464	22.025644	26.847322	26.620344	-1.414110	0.046246	1
1526672470.450116	34.685477	27.917541	27.404600	2.697719	0.000000	0
1526672470.724682	15.880575	29.078842	26.729360	-2.459884	0.139236	1
1526672471.012430	16.080575	29.278842	26.199616	-1.840940	0.079932	1
1526672471.295699	16.726067	27.917541	25.647559	-1.949216	0.092007	1
1526672471.598418	16.926067	28.117541	25.226625	-1.390581	0.047801	1
1526672471.889257	17.692343	25.390636	24.624042	-2.072136	0.109400	1
1526672472.205708	17.892343	25.590636	24.166248	-1.446778	0.054606	1
1526672472.502691	18.092343	25.790636	23.829571	-1.133512	0.000000	0
1526672472.775765	18.292343	25.990636	23.593347	-0.865116	0.000000	0
1526672473.068101	18.492343	26.190636	23.439955	-0.524747	0.000000	0
1526672473.352638	18.692343	26.390636	23.354596	-0.300013	0.000000	0
1526672473.657352	16.242929	21.521313	22.518853	-2.743009	0.214743	1
1526672473.996574	16.442929	21.721313	21.870116	-1.912769	0.108437	1
1526672474.315411	16.642929	21.921313	21.380028	-1.537257	0.072135	1
1526672474.659946	16.842929	22.121313	21.022211	-1.038403	0.000000	0
1526672474.967055	17.042929	22.321313	20.773343	-0.810437	0.000000	0
1526672475.312812	17.242929	22.521313	20.613462	-0.462417	0.000000	0
1526672475.599735	17.442929	22.721313	20.525855	-0.305365	0.000000	0
1526672475.941447	22.626520	20.888151	20.775301	0.730008	0.000000	0
1526672476.253420	22.826520	21.088151	21.011113	0.755954	0.000000	0
1526672476.577567	23.026520	21.288151	21.236887	0.696552	0.000000	0
1526672476.875741	23.226520	21.488151	21.455158	0.732091	0.000000	0
1526672477.203632	23.426520	21.688151	21.667758	0.648432	0.000000	0
1526672477.529969	34.685477	42.415658	25.155943	10.689066	0.000000	0
1526672477.859916	20.108034	26.343085	24.886866	-0.815554	0.000000	0
1526672478.199341	20.308034	26.543085	24.700364	-0.549485	0.000000	0
1526672478.510748	19.504111	20.585745	23.806525	-2.871116	0.219161	1
1526672478.843511	6.676794	12.674158	21.068444	-8.229455	2.107358	2
1526672479.173738	6.876794	12.874158	18.744607	-7.037541	1.801688	2
1526672479.518804	5.986386	11.324872	16.497110	-6.513673	1.845156	2
1526672479.849357	6.186386	11.524872	14.639292	-5.620726	1.638739	2
1526672480.176317	6.386386	11.724872	13.134056	-4.603364	1.302607	2
1526672480.515506	6.586386	11.924872	11.942253	-3.513870	0.889285	1
1526672480.863660	6.786386	12.124872	11.024840	-2.635496	0.576433	1
1526672481.200469	6.986386	12.324872	10.343635	-2.022424	0.382717	1
1526672481.565644	7.186386	12.524872	9.861652	-1.319830	0.000000	0
1526672481.912503	20.266070	30.343369	13.687738	11.031425	0.000000	0
1526672482.249501	20.466070	30.543369	15.977655	6.795289	0.000000	0
1526672482.572617	20.666070	30.743369	17.811396	5.675737	0.000000	0
1526672482.915733	20.866070	30.943369	19.352867	4.492877	0.000000	0
1526672483.232147	21.066070	31.143369	20.671186	4.166754	0.000000	0
1526672483.580535	21.266070	31.343369	21.808036	3.263397	0.000000	0
1526672483.912032	18.941838	26.343085	22.025668	0.656569	0.000000	0
1526672484.256180	19.141838	26.543085	22.247482	0.644575	0.000000	0
1526672484.614796	5.120580	10.757559	19.465604	-7.757842	2.080249	2
1526672484.959211	5.320580	10.957559	17.054201	-7.002747	2.034082	2
1526672485.318245	6.518676	16.934749	15.739767	-3.661245	0.624069	1
1526672485.649442	6.718676	17.134749	14.670370	-3.228886	0.539054	1
1526672486.016027	4.969549	16.934749	13.496443	-3.202251	0.603453	1
1526672486.357889	5.169549	17.134749	12.532115	-2.821274	0.528377	1
1526672486.717161	7.051073	25.390636	12.769774	0.661421	0.000000	0
1526672487.055683	4.954220	12.895207	11.519322	-3.694515	1.046845	2
1526672487.400237	6.814560	24.087285	11.731144	0.614751	0.000000	0
1526672487.761945	4.954220	12.056353	10.571022	-3.207991	0.923637	1
1526672488.144798	6.676794	24.940387	10.947332	0.982905	0.000000	0
1526672488.497256	6.611773	26.343085	11.365570	1.186689	0.000000	0
1526672488.827374	6.611773	25.390636	11.653698	0.872822	0.000000	0
1526672489.149806	6.599060	23.292020	11.735088	0.252449	0.000000	0
1526672489.529841	6.799060	23.492020	11.857019	0.320863	0.000000	0
1526672489.901636	6.592738	25.857875	12.123705	0.717304	0.000000	0
1526672490.283186	6.599060	24.506219	12.248038	0.325888	0.000000	0
1526672490.624250	6.599060	23.682797	12.288787	0.119478	0.000000	0
1526672490.976787	6.799060	23.882797	12.374040	0.241837	0.000000	0
1526672491.317552	6.555299	25.857875	12.576684	0.594710	0.000000	0
1526672491.646394	6.555299	20.007230	12.256413	-0.974008	0.000000	0
1526672491.956506	6.755299	20.207230	12.026672	-0.740916	0.000000	0
1526672492.312355	6.955299	20.407230	11.879092	-0.414728	0.000000	0
1526672492.617650	7.155299	20.607230	11.803713	-0.246929	0.000000	0
1526672492.935630	6.524724	18.697753	11.471811	-1.043866	0.000000	0
1526672493.271173	6.549139	20.585745	11.346352	-0.373931	0.000000	0
1526672493.592776	6.536887	19.461307	11.144474	-0.627763	0.000000	0
1526672493.916240	6.549139	24.506219	11.381098	0.731563	0.000000	0
1526672494.291377	6.549139	20.007230	11.223107	-0.421186	0.000000	0
1526672494.616083	6.599060	24.506219	11.457513	0.721917	0.000000	0
1526672494.961311	6.536887	17.993696	11.124751	-0.963972	0.000000	0
1526672495.290192	6.536887	25.390636	11.431271	0.932057	0.000000	0
1526672495.638099	5.268791	20.292234	11.065697	-1.050899	0.000000	0
1526672495.977402	5.468791	20.492234	10.790585	-0.810856	0.000000	0
1526672496.345749	6.543002	21.199861	10.806850	0.044159	0.000000	0
1526672496.652919	6.743002	21.399861	10.874175	0.219194	0.000000	0
1526672496.992960	6.543002	18.697753	10.682711	-0.563100	0.000000	0
1526672497.301444	6.573915	24.506219	10.977011	0.954097	0.000000	0
1526672497.658182	6.543002	22.195324	11.046250	0.194101	0.000000	0
1526672497.973343	6.743002	22.395324	11.158759	0.357014	0.000000	0
1526672498.335170	6.943002	22.595324	11.308261	0.413196	0.000000	0
1526672498.668901	6.567686	25.390636	11.594531	0.857848	0.000000	0
1526672499.007642	6.530794	24.940387	11.804470	0.619805	0.000000	0
1526672499.344577	6.543002	25.857875	12.067281	0.780106	0.000000	0
1526672499.686317	6.743002	26.057875	12.349838	0.826842	0.000000	0
1526672500.026710	6.599060	23.292020	12.345186	-0.013665	0.000000	0
1526672500.396998	5.841125	21.521313	12.069312	-0.745067	0.000000	0
1526672500.731651	6.586441	24.506219	12.200022	0.390595	0.000000	0
1526672501.079623	5.234166	20.888151	11.786691	-1.187936	0.000000	0
1526672501.422962	5.207288	20.585745	11.386578	-1.165370	0.000000	0
1526672501.769624	7.905060	19.199719	11.402694	0.046492	0.000000	0
1526672502.084899	8.105060	19.399719	11.468029	0.207251	0.000000	0
1526672502.428309	6.524724	19.461307	11.248483	-0.639333	0.000000	0
1526672502.767245	6.724724	19.661307	11.111365	-0.404576	0.000000	0
1526672503.114791	6.524724	23.292020	11.249027	0.396115	0.000000	0
1526672503.439704	6.592738	23.292020	11.380755	0.405472	0.000000	0
1526672503.771783	5.218401	18.945298	10.903116	-1.438686	0.175316	1
1526672504.094752	6.599060	23.682797	11.112314	0.647670	0.000000	0
1526672504.457023	6.447776	25.390636	11.401644	0.798666	0.000000	0
1526672504.777677	6.599060	24.940387	11.646607	0.764009	0.000000	0
1526672505.119548	6.573915	20.888151	11.529747	-0.341834	0.000000	0
1526672505.428555	6.580166	24.940387	11.757989	0.738703	0.000000	0
1526672505.759646	6.567686	21.852969	11.703662	-0.164095	0.000000	0
1526672506.083206	13.177774	22.195324	12.817756	3.443398	0.000000	0
1526672506.449694	6.580166	22.195324	12.660851	-0.428162	0.000000	0
1526672506.777178	5.724149	19.199719	12.132062	-1.615072	0.182868	1
1526672507.095952	5.973674	18.456809	11.640558	-1.541869	0.179003	1
1526672507.439296	6.555299	24.506219	11.819929	0.522397	0.000000	0
1526672507.805223	5.841125	19.199719	11.411459	-1.116330	0.000000	0
