time	d_stereo	d_prop	d_filter	velo	acc	status
1526820557.397482	31.287659	23.199861	24.658482	2.267164	0.000000	0
1526820557.555605	31.487659	23.399861	24.957368	1.890307	0.000000	0
1526820557.689818	31.687659	23.599861	25.235016	2.068850	0.000000	0
1526820557.839756	31.887659	23.799861	25.495401	1.736815	0.000000	0
1526820557.999421	32.087659	23.999861	25.741771	1.543118	0.000000	0
1526820558.152670	32.287659	24.199861	25.976772	1.533540	0.000000	0
1526820558.335933	32.487659	24.399861	26.202558	1.232090	0.000000	0
1526820558.482272	7.348795	15.822855	17.519020	-59.353523	140.699540	2
1526820558.619505	7.954090	15.822855	14.561963	-21.549469	24.282651	2
1526820558.779906	8.649728	14.134423	13.103826	-9.090347	5.098481	2
1526820558.934813	9.185944	13.124520	12.251412	-5.503063	2.088125	2
1526820559.078247	10.168665	14.852905	12.042340	-1.457676	0.150860	1
1526820559.234026	14.199778	20.888151	13.001123	6.154793	0.000000	0
1526820559.377715	10.388208	16.359180	12.741005	-1.810698	0.211770	1
1526820559.526553	11.173143	17.993696	12.875133	0.901075	0.000000	0
1526820559.669908	12.106795	19.730369	13.307121	3.013638	0.000000	0
1526820559.835339	12.306795	19.930369	13.695707	2.349043	0.000000	0
1526820560.010401	13.177774	13.124520	13.571036	-0.712182	0.000000	0
1526820560.185278	12.709981	17.342444	13.759628	1.078501	0.000000	0
1526820560.384896	13.177774	13.242421	13.627418	-0.662363	0.000000	0
1526820560.560393	13.232606	14.852905	13.675505	0.274017	0.000000	0
1526820560.753511	13.693959	14.134423	13.718912	0.224780	0.000000	0
1526820560.944706	26.315442	26.343085	15.786292	10.813734	0.000000	0
1526820561.124011	16.726067	14.134423	15.736220	-0.279263	0.000000	0
1526820561.310021	13.633983	14.272254	15.270806	-2.502371	0.304838	1
1526820561.487084	18.417050	24.940387	16.548148	7.213895	0.000000	0
1526820561.665831	18.544939	31.018742	18.209334	9.294231	0.000000	0
1526820561.840273	18.744939	31.218742	19.588820	7.908626	0.000000	0
1526820562.034898	18.944939	31.418742	20.736563	5.897626	0.000000	0
1526820562.233737	19.144939	31.618742	21.696945	4.830310	0.000000	0
1526820562.412849	20.928899	27.371729	22.221804	2.930425	0.000000	0
1526820562.610033	16.242929	15.652115	20.772512	-7.350689	1.712873	2
1526820562.791906	16.442929	15.852115	19.731207	-5.725794	1.112764	2
1526820562.970222	8.783099	17.554032	16.373913	-18.828521	15.584487	2
1526820563.160903	8.923159	12.674158	14.207559	-11.361613	7.009797	2
1526820563.336416	9.651422	15.005872	13.290184	-5.227120	1.647900	2
1526820563.503970	16.336775	14.852905	13.732208	2.638039	0.000000	0
1526820563.704019	16.726067	15.997520	14.254952	2.613257	0.000000	0
1526820563.896183	14.471422	16.359180	14.474255	1.141246	0.000000	0
1526820564.050999	10.622029	18.222206	13.990119	-3.127532	0.544011	1
1526820564.213206	10.652331	16.176248	13.504178	-2.995990	0.527738	1
1526820564.365785	15.621752	19.199719	14.244576	4.852394	0.000000	0
1526820564.511373	15.373280	15.997520	14.542563	2.046881	0.000000	0
1526820564.653143	6.262397	21.521313	11.497852	-21.478998	35.499992	2
1526820564.799036	12.611922	17.771046	12.092583	4.076377	0.000000	0
1526820564.947936	13.232606	19.199719	12.802410	4.767905	0.000000	0
1526820565.101104	13.458099	20.007230	13.490381	4.491641	0.000000	0
1526820565.249062	15.706844	16.176248	13.987122	3.357811	0.000000	0
1526820565.398920	6.751238	24.087285	11.594430	-15.967559	19.331689	2
1526820565.554059	14.980535	21.521313	12.674206	6.959926	0.000000	0
1526820565.697879	6.650490	22.548903	10.908171	-12.281025	12.763982	2
1526820565.855180	15.373280	24.940387	12.328965	9.032318	0.000000	0
1526820566.016048	15.134553	25.390636	13.684030	8.423921	0.000000	0
1526820566.160469	14.402261	15.652115	13.943026	1.793467	0.000000	0
1526820566.311380	8.328149	22.548903	12.931910	-6.701809	2.831237	2
1526820566.462187	8.538147	22.195324	12.425937	-3.354797	0.757794	1
1526820566.616548	16.242929	16.359180	13.115735	4.469143	0.000000	0
1526820566.759721	18.807277	16.738270	13.950995	5.834122	0.000000	0
1526820566.917586	5.521688	11.959494	10.335363	-22.905934	49.170204	2
1526820567.064981	19.359811	17.554032	11.560020	8.308503	0.000000	0
1526820567.210952	15.292650	16.176248	12.371983	5.563102	0.000000	0
1526820567.366554	15.373280	15.822855	13.037739	4.278610	0.000000	0
1526820567.516599	18.544939	17.136080	13.967425	6.196505	0.000000	0
1526820567.662406	15.537808	16.359180	14.394801	2.931348	0.000000	0
1526820567.813107	17.578216	16.738270	14.974764	3.848687	0.000000	0
1526820567.989711	15.537808	16.546469	15.200653	1.279154	0.000000	0
1526820568.161412	15.134553	15.997520	15.268351	0.394288	0.000000	0
1526820568.346738	15.213081	17.136080	15.439892	0.925700	0.000000	0
1526820568.510823	15.454993	16.359180	15.529995	0.549130	0.000000	0
1526820568.692427	14.199778	16.934749	15.469309	-0.334182	0.000000	0
1526820568.912151	15.537808	17.993696	15.718087	1.132309	0.000000	0
1526820569.076019	16.431983	17.342444	15.960692	1.480615	0.000000	0
1526820569.252435	20.591171	19.730369	16.768287	4.577969	0.000000	0
1526820569.425223	15.793111	18.697753	16.832061	0.369127	0.000000	0
1526820569.596091	15.292650	16.934749	16.634522	-1.156118	0.000000	0
1526820569.771896	15.969263	18.222206	16.705174	0.401915	0.000000	0
1526820569.960747	15.880575	18.222206	16.747862	0.226047	0.000000	0
1526820570.144571	17.139132	17.993696	16.916076	0.915154	0.000000	0
1526820570.345042	15.969263	16.546469	16.759189	-0.782609	0.000000	0
1526820570.539544	15.292650	16.546469	16.541942	-1.117039	0.000000	0
1526820570.731802	15.213081	17.554032	16.461309	-0.419424	0.000000	0
1526820570.917904	15.454993	17.342444	16.414404	-0.252065	0.000000	0
1526820571.110687	16.626598	24.506219	17.227671	4.218627	0.000000	0
1526820571.290989	16.528580	16.738270	17.095003	-0.735847	0.000000	0
1526820571.479068	14.756820	17.771046	16.832604	-1.395427	0.082282	1
1526820571.662756	15.454993	15.485169	16.522813	-1.686478	0.123416	1
1526820571.854070	14.333944	17.554032	16.305819	-1.134200	0.000000	0
1526820572.018467	15.292650	17.342444	16.271378	-0.209507	0.000000	0
1526820572.182987	15.621752	16.738270	16.232838	-0.234284	0.000000	0
1526820572.338797	18.417050	16.359180	16.474775	1.552797	0.000000	0
1526820572.479341	16.242929	16.176248	16.416494	-0.414721	0.000000	0
1526820572.627171	15.621752	16.176248	16.289135	-0.861549	0.000000	0
1526820572.774871	7.809972	16.176248	13.360940	-19.831490	23.519365	2
1526820572.920209	8.328149	18.222206	12.325220	-7.126141	3.466236	2
1526820573.085408	16.528580	16.359180	13.050135	4.387839	0.000000	0
1526820573.226690	9.539387	20.007230	12.777255	-1.931676	0.239890	1
1526820573.379093	16.726067	17.136080	13.544033	5.031724	0.000000	0
1526820573.530912	10.562159	19.730369	13.443092	-0.664884	0.000000	0
1526820573.679464	10.652331	15.652115	13.076213	-2.469969	0.377698	1
1526820573.831993	15.213081	17.554032	13.711167	4.162919	0.000000	0
1526820573.990862	11.812643	21.852969	14.067736	2.244479	0.000000	0
1526820574.136449	15.537808	18.222206	14.613159	3.746598	0.000000	0
1526820574.281860	13.123537	24.506219	15.260463	4.451785	0.000000	0
1526820574.422078	13.232606	26.343085	15.934599	4.808212	0.000000	0
1526820574.563515	28.920201	17.136080	16.824081	6.289254	0.000000	0
1526820574.713420	11.173143	15.822855	15.591016	-8.227568	3.195769	2
1526820574.863611	10.776050	20.292234	15.012217	-3.853547	0.741585	1
1526820575.009729	29.287659	29.697361	17.216883	15.088784	0.000000	0
1526820575.159867	4.954220	18.945298	12.075441	-34.247952	82.886865	2
1526820575.306784	6.056199	11.411146	9.858858	-15.088235	23.426784	2
1526820575.449242	20.591171	43.763680	12.935927	21.600599	0.000000	0
1526820575.600542	5.527615	15.162164	10.249178	-17.760817	30.047240	2
1526820575.760970	5.191935	13.485026	8.667017	-9.861755	13.260673	2
1526820575.928792	5.391935	13.685026	7.822516	-5.032391	4.486238	2
1526820576.098003	34.685477	23.682797	9.820063	11.804705	0.000000	0
1526820576.267074	60.268890	19.461307	11.802324	11.725325	0.000000	0
1526820576.452226	60.268890	19.461307	13.846270	11.039825	0.000000	0
1526820576.634055	60.268890	19.461307	15.814437	10.825410	0.000000	0
1526820576.818791	60.268890	19.461307	17.623387	9.792765	0.000000	0
1526820576.984757	60.268890	19.461307	19.233433	9.701880	0.000000	0
1526820577.162733	60.268890	19.461307	20.634933	7.874918	0.000000	0
1526820577.357214	60.268890	19.461307	21.836277	6.177530	0.000000	0
1526820577.515939	60.268890	19.461307	22.855164	6.420373	0.000000	0
1526820577.683784	60.268890	19.461307	23.712994	5.111153	0.000000	0
1526820577.861474	60.268890	19.461307	24.431589	4.044225	0.000000	0
1526820578.026861	60.268890	19.461307	25.031459	3.627616	0.000000	0
1526820578.198568	60.268890	19.461307	25.531026	2.909467	0.000000	0
1526820578.356837	60.268890	19.461307	25.946378	2.624657	0.000000	0
1526820578.525999	60.268890	19.461307	26.291323	2.039214	0.000000	0
1526820578.692475	60.268890	19.461307	26.577574	1.719575	0.000000	0
1526820578.868394	60.268890	19.461307	26.814991	1.349668	0.000000	0
1526820579.036401	60.268890	19.461307	27.011834	1.171720	0.000000	0
1526820579.203730	15.454993	15.997520	23.854541	-18.870915	9.443651	2
1526820579.379189	15.654993	16.197520	21.826481	-11.559329	3.970471	2
1526820579.587047	15.706844	17.342444	20.515204	-6.309405	1.282890	2
1526820579.754731	16.528580	18.697753	19.827352	-4.101920	0.567389	1
1526820579.931811	18.291274	18.697753	19.542368	-1.609391	0.089055	1
1526820580.072195	4.954220	18.222206	13.028862	-46.399762	134.074913	2
1526820580.227683	5.154220	18.422206	10.431029	-16.711171	25.709973	2
1526820580.372031	16.626598	18.945298	11.546711	7.727880	0.000000	0
1526820580.517223	16.929493	17.993696	12.580246	7.118894	0.000000	0
1526820580.663386	16.336775	17.342444	13.405803	5.648549	0.000000	0
1526820580.811613	13.344099	17.771046	13.780324	2.526727	0.000000	0
1526820580.958264	14.471422	17.554032	14.212873	2.949788	0.000000	0
1526820581.102756	4.954220	17.342444	10.526985	-25.511790	58.879430	2
1526820581.248725	13.232606	18.222206	11.415078	6.084296	0.000000	0
1526820581.395387	4.954220	17.993696	9.308689	-14.363977	23.942763	2
1526820581.542221	16.726067	17.342444	10.519836	8.248132	0.000000	0
1526820581.696897	5.717181	18.697753	9.146187	-8.882827	9.515323	2
1526820581.839307	17.692343	23.682797	10.867320	12.084484	0.000000	0
1526820581.988999	17.892343	23.882797	12.576430	11.418122	0.000000	0
1526820582.135854	17.926119	19.730369	13.746081	7.965369	0.000000	0
1526820582.273891	10.195372	22.548903	13.692583	-0.387583	0.000000	0
1526820582.420820	10.395372	22.748903	13.738947	0.315564	0.000000	0
1526820582.565689	6.247051	16.934749	10.943357	-19.299889	31.336306	2
1526820582.717179	15.537808	17.342444	11.848765	5.976793	0.000000	0
1526820582.867395	16.150413	16.934749	12.710438	5.736416	0.000000	0
1526820583.023970	15.880575	15.997520	13.360519	4.152041	0.000000	0
1526820583.178245	15.537808	16.934749	13.952415	3.836827	0.000000	0
1526820583.323617	15.737808	17.134749	14.469571	3.557836	0.000000	0
1526820583.479810	15.213081	16.359180	14.744555	1.760595	0.000000	0
1526820583.623318	14.905008	15.997520	14.884197	0.973110	0.000000	0
1526820583.763896	16.059200	16.176248	15.152241	1.906861	0.000000	0
1526820583.909808	15.292650	15.485169	15.202572	0.344966	0.000000	0
1526820584.089396	15.373280	16.546469	15.353455	0.840201	0.000000	0
1526820584.269753	15.573280	16.746469	15.515421	0.898080	0.000000	0
1526820584.462548	14.266455	16.546469	15.432456	-0.430343	0.000000	0
1526820584.633624	15.134553	16.546469	15.498382	0.385402	0.000000	0
1526820584.819495	14.684124	15.652115	15.400426	-0.527022	0.000000	0
1526820585.003035	14.980535	15.652115	15.367790	-0.177822	0.000000	0
1526820585.181732	15.180535	15.852115	15.388907	0.118181	0.000000	0
1526820585.354119	26.611817	43.763680	19.045935	21.215159	0.000000	0
1526820585.544317	26.611817	43.763680	22.228078	16.731404	0.000000	0
1526820585.718424	15.706844	15.822855	20.680124	-8.892504	2.521556	2
1526820585.886281	17.033518	15.652115	19.728625	-5.669351	1.091125	2
1526820586.061692	17.233518	15.852115	19.040704	-3.921748	0.547697	1
1526820586.257972	17.433518	16.052115	18.551020	-2.494912	0.229672	1
1526820586.446929	17.633518	16.252115	18.212584	-1.791180	0.121412	1
1526820586.631172	16.929493	15.997520	17.834400	-2.052692	0.164150	1
1526820586.794824	39.007260	27.371729	19.856979	12.358635	0.000000	0
1526820586.981580	39.007260	27.371729	21.654713	9.627392	0.000000	0
1526820587.162783	39.007260	27.371729	23.210447	8.585685	0.000000	0
1526820587.344402	24.189719	25.390636	23.550785	1.873973	0.000000	0
1526820587.517786	4.954220	17.771046	14.542412	-51.962496	141.478955	2
1526820587.700889	20.108034	18.222206	15.267504	3.960128	0.000000	0
1526820587.878635	16.929493	25.390636	16.332715	5.992913	0.000000	0
1526820588.024132	17.129493	25.590636	17.277445	6.493749	0.000000	0
1526820588.161865	17.329493	25.790636	18.098841	5.963855	0.000000	0
1526820588.310960	17.529493	25.990636	18.808249	4.758415	0.000000	0
1526820588.459988	16.827022	24.940387	19.177374	2.477049	0.000000	0
1526820588.611669	18.674997	22.548903	19.463786	1.888315	0.000000	0
1526820588.755150	18.874997	22.748903	19.737066	1.904751	0.000000	0
1526820588.898070	11.812643	21.852969	18.416494	-9.241804	3.183057	2
1526820589.049483	12.012643	22.052969	17.600941	-5.386598	1.151320	2
1526820589.189116	11.070018	21.852969	16.693510	-6.499856	1.806477	2
1526820589.331302	11.270018	22.052969	16.138901	-3.900805	0.683024	1
1526820589.486043	11.470018	22.252969	15.812956	-2.106459	0.205178	1
1526820589.621312	11.670018	22.452969	15.644179	-1.247605	0.000000	0
1526820589.798035	11.870018	22.652969	15.587051	-0.323289	0.000000	0
1526820589.952576	12.070018	22.852969	15.610719	0.153153	0.000000	0
1526820590.107561	12.270018	23.052969	15.693467	0.533939	0.000000	0
1526820590.253133	12.470018	23.252969	15.819672	0.867004	0.000000	0
1526820590.402912	20.758412	18.697753	16.504308	4.571191	0.000000	0
1526820590.551359	19.359811	18.222206	16.949134	2.996691	0.000000	0
1526820590.700981	18.544939	18.945298	17.316485	2.455342	0.000000	0
1526820590.844448	18.417050	18.697753	17.574921	1.801482	0.000000	0
1526820590.992396	17.246369	18.222206	17.601607	0.180391	0.000000	0
1526820591.142343	17.033518	18.456809	17.619878	0.121856	0.000000	0
1526820591.304752	16.929493	20.007230	17.776675	0.965473	0.000000	0
1526820591.446414	17.692343	18.697753	17.860071	0.588734	0.000000	0
1526820591.592564	16.726067	18.697753	17.805715	-0.371935	0.000000	0
1526820591.731550	17.808296	18.222206	17.848079	0.304839	0.000000	0
1526820591.871243	18.674997	19.199719	18.074544	1.621312	0.000000	0
1526820592.051882	18.874997	19.399719	18.296115	1.226629	0.000000	0
1526820592.235063	19.074997	19.599719	18.513466	1.186602	0.000000	0
1526820592.398348	19.274997	19.799719	18.727279	1.309513	0.000000	0
1526820592.577951	19.474997	19.999719	18.938180	1.174335	0.000000	0
1526820592.746533	19.674997	20.199719	19.146714	1.237104	0.000000	0
1526820592.909149	19.874997	20.399719	19.353339	1.270733	0.000000	0
1526820593.080740	16.929493	17.993696	18.912917	-2.567652	0.236932	1
1526820593.273646	18.417050	18.697753	18.835974	-0.398806	0.000000	0
1526820593.446812	18.617050	18.897753	18.818538	-0.100705	0.000000	0
1526820593.639098	18.817050	19.097753	18.847377	0.149986	0.000000	0
1526820593.820521	19.017050	19.297753	18.912359	0.358198	0.000000	0
1526820593.981460	17.926119	18.456809	18.752364	-0.994229	0.000000	0
1526820594.156820	18.126119	18.656809	18.672083	-0.457822	0.000000	0
1526820594.345378	18.326119	18.856809	18.652816	-0.102188	0.000000	0
1526820594.517204	16.336775	17.554032	18.246567	-2.364673	0.211061	1
1526820594.704816	16.929493	17.136080	17.975886	-1.442810	0.080214	1
1526820594.892366	17.129493	17.336080	17.811224	-0.877991	0.000000	0
1526820595.101999	17.329493	17.536080	17.727275	-0.400476	0.000000	0
1526820595.271351	17.529493	17.736080	17.705384	-0.129272	0.000000	0
1526820595.475608	17.729493	17.936080	17.731510	0.127918	0.000000	0
1526820595.664351	17.929493	18.136080	17.794942	0.336107	0.000000	0
1526820595.845732	18.129493	18.336080	17.887439	0.509989	0.000000	0
1526820596.108021	15.373280	17.136080	17.469723	-1.592737	0.101719	1
1526820596.382438	15.213081	15.997520	17.018696	-1.643788	0.112410	1
1526820596.634303	15.413081	16.197520	16.726336	-1.160741	0.000000	0
1526820596.906030	15.373280	15.652115	16.443707	-1.040173	0.000000	0
1526820597.159479	15.057044	15.822855	16.196563	-0.975179	0.000000	0
1526820597.433555	15.292650	15.652115	16.025007	-0.625959	0.000000	0
1526820597.677897	15.373280	17.342444	16.065615	0.166203	0.000000	0
1526820597.925941	15.373280	15.997520	15.968258	-0.392514	0.000000	0
1526820598.182405	16.059200	15.822855	15.965527	-0.010648	0.000000	0
1526820598.439983	15.880575	15.822855	15.940962	-0.095375	0.000000	0
1526820598.721062	14.905008	15.822855	15.787411	-0.546319	0.000000	0
1526820598.969666	14.541442	15.485169	15.583361	-0.820810	0.000000	0
1526820599.243351	14.741442	15.685169	15.477234	-0.387805	0.000000	0
1526820599.492122	7.929448	13.866949	12.863494	-10.508559	7.021676	2
1526820599.747276	14.199778	14.852905	13.189182	1.276384	0.000000	0
1526820599.968421	14.399778	15.052905	13.504062	1.423882	0.000000	0
1526820600.166675	14.599778	15.252905	13.802345	1.504629	0.000000	0
1526820600.359934	15.213081	15.485169	14.134940	1.721063	0.000000	0
1526820600.566725	14.266455	14.852905	14.219193	0.407463	0.000000	0
1526820600.764207	14.466455	15.052905	14.330209	0.562208	0.000000	0
1526820600.964386	13.940917	15.822855	14.410652	0.401865	0.000000	0
1526820601.163862	14.612338	14.272254	14.425376	0.073816	0.000000	0
1526820601.368438	14.812338	14.472254	14.481861	0.276125	0.000000	0
1526820601.575897	15.213081	15.005872	14.626729	0.698333	0.000000	0
1526820601.767506	15.413081	15.205872	14.783317	0.817306	0.000000	0
1526820601.986709	15.613081	15.405872	14.948849	0.755212	0.000000	0
1526820602.182411	15.813081	15.605872	15.121225	0.880865	0.000000	0
1526820602.398143	16.013081	15.805872	15.298854	0.823412	0.000000	0
1526820602.595413	15.373280	15.997520	15.375949	0.390829	0.000000	0
